#run,lumi,evt
1,13028,105584
1,13036,107079
1,13082,116338
1,13082,116361
1,13131,126130
1,13131,126176
1,13131,126177
1,13348,169517
1,13348,169586
1,13393,178438
1,13403,180441
1,13547,209298
1,13551,210140
1,13590,217892
1,13436,187074
1,13436,187162
1,13472,194255
1,13472,194304
1,13472,194312
1,13565,212998
1,9416,383023
1,9579,415709
1,12226,445164
1,12239,447747
1,12243,448402
1,12243,448521
1,12243,448522
1,12243,448570
1,12429,485683
1,12259,451779
1,12266,453003
1,12266,453121
1,12282,456247
1,12348,469401
1,12300,459822
1,12300,459952
1,12300,459964
1,12396,479112
1,12396,479175
1,12388,477423
1,12464,492629
1,12338,467589
1,12341,468054
1,12341,468062
1,12372,474216
1,12372,474253
1,12372,474326
1,12350,469864
1,12413,482428
1,12431,486081
1,12434,486650
1,12434,486676
1,12434,486730
1,12434,486723
1,12434,486772
1,12477,495360
1,12611,22118
1,13090,117823
1,12661,32037
1,12661,32152
1,12679,35745
1,12479,495689
1,12480,495905
1,12495,498899
1,12616,23157
1,12690,37984
1,12552,10269
1,12552,10328
1,12624,24691
1,12624,24793
1,13103,120507
1,12730,45978
1,13222,144247
1,13222,144373
1,12566,13060
1,12601,20131
1,12601,20161
1,12609,21707
1,12636,27015
1,12636,27039
1,12570,13991
1,12580,15964
1,12600,19884
1,12603,20596
1,12625,24953
1,12682,36343
1,12956,91003
1,12671,34067
1,12658,31469
1,12680,35898
1,12741,48125
1,12724,44629
1,15870,173932
1,16894,378648
1,15895,178949
1,16887,377343
1,17015,402834
1,16970,393819
1,17454,490607
1,17454,490771
1,17169,433679
1,17389,477666
1,17389,477707
1,16924,384611
1,16189,237652
1,16189,237696
1,16462,292310
1,16462,292343
1,16355,270939
1,16406,281184
1,16532,306273
1,16532,306356
1,16532,306358
1,16532,306391
1,16735,346810
1,16680,335864
1,16711,342162
1,16764,352776
1,17340,467953
1,17418,483598
1,17351,470052
1,17428,485465
1,17428,485490
1,17433,486482
1,17381,476075
1,17381,476141
1,17437,487341
1,17468,493576
1,16526,305074
1,16495,299000
1,16418,283449
1,16418,283561
1,16505,300814
1,16480,295963
1,16477,295239
1,16563,312542
1,16517,303207
1,16634,326658
1,16523,304500
1,16590,317802
1,16590,317880
1,16590,317948
1,16591,318046
1,16591,318106
1,16591,318122
1,16591,318163
1,16629,325733
1,16638,327455
1,16638,327545
1,16641,328151
1,16681,336180
1,16691,338189
1,16708,341452
1,16708,341529
1,16670,333941
1,16671,334177
1,16671,334199
1,16684,336715
1,16646,329106
1,16677,335269
1,16709,341780
1,16683,336490
1,16710,341811
1,16663,332454
1,16720,343972
1,16750,349881
1,16750,349948
1,16756,351043
1,5,866
1,2753,50453
1,2756,51082
1,16,3043
1,234,46663
1,2820,63969
1,2820,63995
1,2820,64000
1,18,3438
1,238,47420
1,238,47454
1,238,47587
1,52,10223
1,52,10318
1,2652,30252
1,424,84648
1,481,96110
1,95,18927
1,158,31461
1,158,31450
1,158,31565
1,269,53637
1,8728,245433
1,3110,121985
1,3413,182561
1,3413,182585
1,3454,190654
1,3454,190792
1,8239,147731
1,8239,147766
1,588,117561
1,9413,382418
1,1932,386201
1,1932,386276
1,1932,386353
1,4639,427612
1,4639,427680
1,3591,218004
1,3591,218192
1,3624,224649
1,4105,320835
1,4201,340167
1,4776,455132
1,1258,251488
1,1260,251823
1,5308,61463
1,8288,157404
1,8288,157434
1,7675,34870
1,7675,34913
1,7768,53506
1,8316,163127
1,12979,95637
1,13074,114659
1,13075,114884
1,13065,112870
1,13175,134918
1,13175,134969
1,13175,134994
1,13321,164050
1,13262,152205
1,13262,152280
1,13262,152297
1,13262,152339
1,13262,152349
1,13325,164913
1,13157,131290
1,13157,131298
1,13798,259553
1,13206,141078
1,13305,160804
1,13305,160815
1,13257,151233
1,13257,151365
1,13270,153842
1,13295,158804
1,13285,156807
1,13285,156933
1,13353,170516
1,13353,170578
1,13353,170581
1,13446,189010
1,13465,192992
1,9266,353126
1,9571,414151
1,9571,414166
1,9578,415569
1,6006,201001
1,7651,30161
1,7652,30288
1,7775,54917
1,8174,134641
1,8174,134795
1,8179,135622
1,8258,151436
1,9263,352526
1,9269,353603
1,9269,353724
1,9059,311752
1,9978,495486
1,9989,497603
1,15675,134956
1,15903,180576
1,15825,164881
1,16382,276320
1,16253,250482
1,15883,176490
1,17024,404720
1,16070,213878
1,17376,475188
1,16320,263803
1,16375,274871
1,16389,277668
1,16190,237908
1,16198,239525
1,16260,251821
1,16260,251846
1,16300,259848
1,16300,259937
1,16192,238266
1,6399,279701
1,6543,308435
1,6543,308594
1,6549,309715
1,10767,153257
1,10985,196813
1,10984,196625
1,10978,195462
1,13182,136344
1,13182,136353
1,13182,136395
1,13195,138850
1,11175,234876
1,11266,253084
1,11266,253147
1,11058,211439
1,11189,237687
1,11189,237765
1,11364,272761
1,11492,298208
1,11066,213027
1,11066,213140
1,11071,214048
1,11071,214149
1,11093,218480
1,11123,224429
1,11123,224519
1,11123,224554
1,11123,224564
1,11150,229972
1,11163,232525
1,11163,232536
1,11186,237062
1,11186,237175
1,11210,241860
1,11660,331874
1,11712,342342
1,11712,342372
1,12301,460027
1,8028,105585
1,11594,318767
1,11594,318761
1,11599,319642
1,11612,322287
1,11612,322326
1,11612,322333
1,11612,322389
1,11597,319359
1,11779,355652
1,11855,370865
1,11855,370916
1,11615,322864
1,11621,324088
1,11657,331360
1,11659,331772
1,11992,398218
1,11992,398256
1,11992,398358
1,11695,338922
1,11707,341296
1,11707,341371
1,11708,341445
1,11717,343368
1,11731,346012
1,11739,347615
1,11719,343622
1,11741,348094
1,11770,353863
1,11780,355821
1,11780,355851
1,11740,347977
1,11750,349838
1,11754,350772
1,11902,380232
1,11902,380248
1,11955,390811
1,11955,390968
1,11969,393669
1,11969,393740
1,11979,395687
1,12039,407664
1,10307,61376
1,10334,66650
1,10590,117819
1,10590,117844
1,10590,117859
1,10549,109770
1,10586,117020
1,10586,117045
1,10586,117136
1,10319,63604
1,10326,65016
1,10388,77421
1,10388,77594
1,10510,101821
1,10510,101820
1,10510,101943
1,10682,136217
1,10682,136336
1,10481,96012
1,10516,103169
1,10516,103191
1,10487,97379
1,10546,109124
1,10844,168725
1,10856,171089
1,10849,169715
1,10849,169713
1,10849,169760
1,10849,169763
1,10633,126413
1,10633,126584
1,10721,144179
1,10727,145244
1,10727,145393
1,12715,42948
1,10779,155712
1,10779,155738
1,11672,334268
1,12072,414213
1,11079,215731
1,11079,215772
1,11165,232853
1,11105,220840
1,12359,471627
1,12359,471677
1,12442,488339
1,12442,488337
1,12460,491819
1,12460,491976
1,12446,489164
1,12451,490134
1,12583,16446
1,12583,16501
1,12511,2080
1,12571,14058
1,12521,4179
1,12521,4197
1,12589,17727
1,12631,26093
1,12527,5379
1,12561,12039
1,12563,12451
1,12548,9535
1,12568,13414
1,12568,13522
1,12907,81259
1,12585,16864
1,12585,16929
1,12615,22939
1,12618,23532
1,12745,48819
1,12745,48851
1,12774,54798
1,12655,30976
1,13023,104564
1,12776,55076
1,696,139069
1,696,139178
1,701,140004
1,815,162851
1,815,162973
1,830,165887
1,837,167317
1,904,180762
1,850,169931
1,868,173403
1,1189,237738
1,1427,285288
1,1084,216747
1,1087,217208
1,1107,221224
1,1107,221284
1,1296,259037
1,1312,262273
1,1312,262294
1,1312,262396
1,1324,264786
1,1131,226185
1,1226,245006
1,1226,245029
1,1226,245059
1,1115,222893
1,1779,355700
1,1779,355737
1,1779,355763
1,1127,225265
1,1127,225304
1,1202,240248
1,1223,244435
1,1788,357441
1,1791,358089
1,1838,367508
1,1262,252310
1,1270,253904
1,1270,253925
1,1270,253977
1,2427,485239
1,5118,23579
1,5641,128052
1,3274,154629
1,3274,154795
1,3932,286275
1,6159,231637
1,6159,231668
1,6159,231782
1,6162,232355
1,6207,241274
1,6298,259567
1,6299,259706
1,6299,259780
1,6322,264240
1,6325,264814
1,6325,264965
1,6327,265351
1,6331,266160
1,6340,267971
1,6341,268097
1,6335,266842
1,6335,266905
1,6338,267402
1,6338,267569
1,6345,268832
1,6345,268894
1,6410,281900
1,6411,282025
1,6412,282399
1,6414,282665
1,6414,282731
1,6415,282985
1,6418,283490
1,6425,284842
1,6426,285008
1,6426,285049
1,6427,285238
1,6428,285472
1,6428,285510
1,6428,285527
1,6430,285807
1,6436,287051
1,5944,188663
1,5944,188762
1,5952,190222
1,5952,190290
1,5954,190676
1,5954,190721
1,5976,195042
1,5978,195557
1,5708,141571
1,5729,145714
1,5750,149904
1,5739,147620
1,5744,148711
1,5746,149005
1,5757,151223
1,5950,189903
1,5950,189910
1,5956,191078
1,5956,191115
1,6155,230956
1,6156,231126
1,6160,231839
1,6170,233819
1,6170,233893
1,6308,261512
1,6330,265944
1,6330,265991
1,6354,270782
1,6354,270790
1,6447,289287
1,6409,281670
1,6424,284762
1,8406,181103
1,8653,230471
1,8846,269184
1,9500,399957
1,6346,269151
1,6347,269207
1,6347,269208
1,6435,286834
1,6441,288109
1,6441,288128
1,6451,290061
1,6451,290192
1,6457,291321
1,6457,291381
1,6474,294708
1,6478,295438
1,6478,295475
1,6591,318186
1,6591,318183
1,6735,346821
1,6735,346919
1,6574,314780
1,6553,310459
1,7141,428153
1,6614,322646
1,6614,322710
1,6630,325820
1,6630,325828
1,6690,337834
1,6696,339084
1,8995,298960
1,8998,299433
1,9017,303348
1,6366,273016
1,6366,273068
1,6637,327264
1,7395,478867
1,7395,478941
1,7424,484610
1,7424,484730
1,7411,482007
1,7411,482177
1,7432,486330
1,7464,492681
1,7464,492781
1,7438,487507
1,7443,488470
1,7448,489404
1,7491,498170
1,7491,498180
1,7522,4287
1,7522,4294
1,7522,4355
1,7518,3496
1,7728,45481
1,7729,45606
1,7729,45756
1,7909,81758
1,7909,81796
1,7957,91340
1,7957,91385
1,7937,87374
1,7956,91135
1,8378,175497
1,8651,230136
1,8651,230175
1,8395,178942
1,8395,178967
1,8714,242623
1,8714,242635
1,8715,242852
1,8715,242933
1,8715,242947
1,8922,284225
1,8928,285407
1,8718,243432
1,8930,285969
1,8930,285968
1,8726,245065
1,9089,317765
1,9829,465611
1,6605,320913
1,6606,321185
1,6608,321522
1,6609,321692
1,6700,339804
1,6700,339917
1,6806,361012
1,6672,334232
1,6672,334263
1,6674,334629
1,6733,346516
1,6756,351124
1,6816,363042
1,6820,363919
1,6830,365929
1,6897,379227
1,6888,377445
1,6888,377597
1,6902,380232
1,6899,379681
1,7107,421244
1,7107,421389
1,6909,381758
1,6911,382141
1,6948,389504
1,6948,389536
1,6964,392613
1,6965,392914
1,6953,390403
1,6953,390589
1,6956,391017
1,6956,391073
1,6963,392506
1,6955,390840
1,6955,390849
1,6955,390955
1,6958,391499
1,6960,391820
1,6960,391999
1,6961,392079
1,6961,392177
1,6869,373686
1,6872,374380
1,6873,374524
1,6874,374626
1,6876,375172
1,6893,378503
1,6926,385192
1,6907,381392
1,6905,380857
1,6905,380884
1,6927,385357
1,6913,382404
1,6916,383039
1,6920,383996
1,6924,384624
1,6924,384767
1,6951,390161
1,6934,386785
1,6934,386790
1,6937,387351
1,6998,399512
1,7013,402574
1,7093,418441
1,7093,418559
1,7095,418981
1,9090,317991
1,9117,323293
1,9117,323346
1,9126,325013
1,9126,325112
1,104,20693
1,104,20773
1,5404,80636
1,5440,87888
1,8385,176866
1,8855,270907
1,8874,274666
1,8874,274702
1,522,104378
1,624,124732
1,624,124746
1,651,130025
1,651,130111
1,548,109599
1,680,135919
1,825,164863
1,825,164930
1,549,109648
1,549,109795
1,570,113908
1,575,114895
1,581,116111
1,658,131560
1,658,131581
1,656,131084
1,849,169754
1,1443,288418
1,1443,288577
1,1194,238656
1,1327,265202
1,1349,269607
1,1375,274899
1,1212,242391
1,1267,253354
1,1267,253372
1,1338,267477
1,1338,267592
1,2400,479976
1,1383,276414
1,1603,320410
1,1707,341315
1,1707,341350
1,1707,341367
1,1676,335036
1,1676,335064
1,1685,336939
1,1723,344428
1,1948,389489
1,674,134639
1,8190,137909
1,8190,137910
1,2561,12002
1,2561,12085
1,10898,179507
1,10899,179703
1,10938,187551
1,10947,189342
1,10947,189373
1,10955,190889
1,10988,197410
1,12768,53580
1,13026,105012
1,13386,177038
1,13509,201621
1,13509,201676
1,13509,201714
1,13509,201736
1,13509,201747
1,13509,201754
1,2228,445487
1,2348,469523
1,11181,236010
1,11253,250404
1,11413,282441
1,11413,282578
1,11100,219804
1,11141,228136
1,11141,228176
1,11191,238085
1,11227,245397
1,11304,260744
1,11348,269493
1,11348,269527
1,1328,265479
1,1328,265504
1,1563,312471
1,1744,348632
1,1744,348722
1,1789,357710
1,1938,387416
1,1938,387504
1,1938,387550
1,1938,387573
1,1938,387598
1,1922,384233
1,1923,384549
1,2251,450158
1,2252,450206
1,2399,479659
1,2389,477723
1,8642,228327
1,8661,232160
1,2641,28081
1,2661,32170
1,2704,40622
1,8344,168607
1,2537,7365
1,3431,186152
1,3469,193615
1,3469,193709
1,3469,193712
1,8217,143351
1,8217,143381
1,8227,145395
1,5343,68542
1,8335,166854
1,8335,166919
1,5441,88103
1,5441,88145
1,5484,96734
1,5484,96763
1,5488,97570
1,9086,317058
1,5510,101857
1,5526,105093
1,1878,375501
1,1844,368678
1,1844,368708
1,2362,472364
1,1875,374940
1,2037,407237
1,2356,471143
1,2908,81462
1,3471,194136
1,3471,194181
1,8097,119390
1,5049,9635
1,8172,134287
1,8529,205800
1,7535,6892
1,7535,6981
1,3929,285653
1,3933,286406
1,3933,286544
1,7096,419195
1,7359,471651
1,7236,447014
1,7010,401830
1,7016,403030
1,7017,403263
1,7018,403435
1,7018,403448
1,7018,403488
1,7025,404914
1,7097,419290
1,7104,420742
1,7104,420796
1,7121,424105
1,5546,109045
1,2609,21675
1,2617,23267
1,2669,33702
1,2669,33764
1,2669,33790
1,8009,101637
1,8092,118237
1,8828,265493
1,4573,414498
1,4679,435701
1,6304,260719
1,6304,260758
1,6312,262280
1,6313,262566
1,6310,261859
1,6310,261920
1,6311,262043
1,6314,262645
1,6688,337447
1,6712,342388
1,6715,342871
1,6715,342995
1,6723,344489
1,6724,344736
1,6722,344239
1,6722,344381
1,6727,345342
1,6728,345460
1,6813,362446
1,6877,375344
1,6884,376716
1,6884,376736
1,6887,377290
1,6929,385610
1,6929,385689
1,6929,385720
1,6931,386019
1,6933,386455
1,6941,388090
1,6949,389646
1,6952,390255
1,9625,424998
1,5252,50261
1,5252,50298
1,5327,65294
1,5327,65342
1,5262,52329
1,5256,51078
1,5257,51229
1,5319,63709
1,5319,63738
1,5334,66672
1,5334,66696
1,5334,66701
1,5346,69142
1,5353,70522
1,5369,73644
1,5369,73743
1,5376,75098
1,5427,85309
1,5453,90461
1,5395,78935
1,5396,79030
1,5461,92195
1,5470,93938
1,5470,93943
1,5471,94043
1,5485,96963
1,5551,110149
1,5530,105904
1,5516,103055
1,5650,129811
1,5734,146709
1,5734,146731
1,5634,126686
1,5634,126692
1,7263,452528
1,7263,452563
1,6432,286279
1,6446,289158
1,6446,289186
1,6446,289191
1,6453,290418
1,6448,289423
1,6459,291629
1,6467,293319
1,6461,292080
1,6462,292359
1,6463,292463
1,6464,292649
1,6465,292860
1,6471,294088
1,6476,295031
1,6472,294311
1,6472,294371
1,6488,297557
1,6558,311416
1,6584,316739
1,6585,316895
1,6559,311736
1,6559,311762
1,6583,316511
1,6581,316057
1,6588,317405
1,6588,317526
1,6588,317552
1,6595,318988
1,6578,315439
1,6578,315576
1,6601,320186
1,6625,324916
1,6597,319269
1,6603,320477
1,7128,425437
1,7139,427627
1,7140,427890
1,7142,428283
1,7142,428392
1,7149,429713
1,7153,430415
1,7155,430841
1,7156,431005
1,7156,431116
1,7161,432046
1,7168,433430
1,7168,433439
1,7176,435095
1,7176,435168
1,7167,433262
1,7181,436034
1,7181,436068
1,7173,434544
1,7189,437695
1,7189,437707
1,7194,438615
1,7194,438632
1,7182,436288
1,7182,436367
1,7186,437069
1,7186,437126
1,7187,437317
1,7190,437855
1,7204,440644
1,7196,439124
1,7198,439442
1,7199,439657
1,7199,439708
1,7201,440013
1,7206,441141
1,7206,441147
1,7208,441524
1,7219,443638
1,7219,443744
1,7205,440929
1,7210,441872
1,7211,442047
1,7211,442169
1,7211,442181
1,7441,488006
1,7441,488182
1,7992,98211
1,7992,98277
1,7223,444546
1,7225,444875
1,7225,444899
1,7225,444952
1,7230,445932
1,7457,491382
1,7461,492066
1,7461,492138
1,7407,481342
1,7433,486512
1,7442,488364
1,7442,488392
1,7455,490867
1,7455,490933
1,7476,495005
1,7454,490636
1,7454,490657
1,7454,490745
1,7466,493121
1,7466,493165
1,7470,493863
1,7474,494718
1,7474,494772
1,7482,496311
1,7482,496382
1,7496,499056
1,7504,675
1,7525,4944
1,7734,46738
1,7739,47616
1,7739,47640
1,7510,1936
1,7513,2539
1,7516,3100
1,7520,3842
1,7744,48748
1,7743,48401
1,7900,79963
1,7747,49314
1,7896,79132
1,7896,79168
1,7786,57200
1,8388,177440
1,8444,188714
1,8444,188723
1,7910,81930
1,7910,81973
1,7914,82638
1,7907,81247
1,7935,86998
1,7906,81033
1,7911,82086
1,8064,112698
1,8064,112780
1,8069,113707
1,8071,114164
1,8081,116141
1,8081,116175
1,8075,114820
1,8077,115226
1,8192,138397
1,8089,117697
1,8233,146600
1,8236,147084
1,8236,147166
1,8250,149890
1,8250,149984
1,8306,161117
1,8308,161429
1,8308,161562
1,8471,194157
1,8326,165187
1,8330,165888
1,8330,165925
1,8330,165932
1,8334,166772
1,8353,170478
1,8353,170539
1,8353,170576
1,8648,229559
1,8476,195057
1,8541,208001
1,8566,213048
1,10449,89696
1,10449,89719
1,10454,90664
1,10454,90701
1,10454,90796
1,10040,7933
1,10182,36219
1,10045,8813
1,10045,8831
1,10073,14523
1,10080,15936
1,10203,40590
1,10338,67535
1,10279,55697
1,10880,175802
1,10061,12031
1,10224,44622
1,10063,12453
1,10460,91954
1,10483,96513
1,10201,40078
1,10762,152308
1,10807,161292
1,10807,161322
1,10070,13806
1,10070,13963
1,10169,33676
1,10131,26056
1,10121,24079
1,10121,24107
1,10168,33416
1,10120,23982
1,10660,131939
1,10660,131998
1,10087,17320
1,10087,17348
1,10136,27015
1,10136,27042
1,10137,27230
1,10185,36851
1,10165,32976
1,10184,36641
1,10184,36711
1,10206,41022
1,10222,44299
1,10222,44311
1,10191,38133
1,10208,41475
1,10295,58844
1,10295,58977
1,10337,67225
1,10337,67383
1,10385,76924
1,10385,76956
1,10371,74054
1,10371,74120
1,10394,78768
1,10468,93501
1,10520,104000
1,10418,83463
1,10435,86875
1,10529,105655
1,10529,105677
1,10453,90501
1,10522,104225
1,10522,104369
1,10765,152881
1,10554,110638
1,10580,115816
1,10610,121823
1,10758,151532
1,10761,152104
1,10961,192102
1,10996,199096
1,10907,181267
1,10950,189884
1,10941,188155
1,10951,190076
1,10983,196458
1,11076,215117
1,11076,215180
1,11007,201240
1,11007,201246
1,11070,213844
1,11081,216109
1,11092,218218
1,11092,218277
1,11107,221358
1,11167,233249
1,11167,233331
1,11194,238688
1,11223,244502
1,11225,244949
1,11168,233541
1,11470,293910
1,11206,241035
1,11452,290337
1,11452,290396
1,11519,303717
1,11503,300490
1,11503,300499
1,11590,317827
1,11528,305493
1,11511,302170
1,11562,312240
1,11545,309000
1,11547,309294
1,11547,309396
1,11630,325876
1,11673,334596
1,349,69705
1,349,69757
1,351,70021
1,2809,61717
1,2809,61790
1,787,157359
1,563,112480
1,725,144807
1,725,144824
1,564,112724
1,566,113077
1,650,129909
1,833,166517
1,833,166567
1,784,156732
1,784,156766
1,784,156781
1,794,158673
1,794,158680
1,888,177506
1,802,160221
1,802,160217
1,803,160446
1,1307,261218
1,1307,261284
1,2084,416747
1,2210,441870
1,2044,408728
1,2397,479394
1,1029,205728
1,1029,205779
1,1099,219644
1,1099,219716
1,1924,384718
1,1924,384795
1,2385,476997
1,4063,312488
1,4270,353929
1,454,90777
1,468,93401
1,468,93561
1,3018,103434
1,478,95413
1,479,95688
1,2787,57350
1,482,96301
1,490,97868
1,2997,99295
1,2574,14660
1,5270,53882
1,3226,145139
1,8377,175380
1,529,105787
1,763,152505
1,950,189803
1,950,190000
1,1229,245798
1,1057,211354
1,1188,237419
1,1008,201462
1,1208,241493
1,9801,460070
1,6040,207979
1,4127,325249
1,6318,263523
1,6318,263591
1,1326,265009
1,1326,265165
1,1326,265175
1,1359,271663
1,1359,271680
1,2133,426444
1,1494,298640
1,1494,298713
1,2391,478168
1,1524,304692
1,1526,305099
1,1526,305124
1,1640,327890
1,1644,328645
1,1644,328641
1,2249,449702
1,2164,432623
1,2171,434108
1,2179,435758
1,2182,436238
1,2871,74038
1,2871,74158
1,3244,148720
1,7750,49941
1,6256,251003
1,6131,226142
1,6134,226606
1,6134,226653
1,6138,227499
1,6136,227135
1,6482,296233
1,6482,296288
1,6486,297196
1,6389,277636
1,6389,277763
1,6655,330934
1,6655,330937
1,6656,331120
1,6668,333520
1,6662,332218
1,6662,332363
1,7049,409781
1,1515,302887
1,1515,302908
1,1515,302944
1,1525,304917
1,2327,465262
1,2128,425568
1,2142,428390
1,2162,432391
1,2638,27458
1,2926,85155
1,2982,96234
1,2982,96269
1,3272,154305
1,10015,2859
1,10015,2993
1,10342,68377
1,10019,3656
1,10085,16952
1,10197,39224
1,10197,39327
1,10291,58164
1,10143,28418
1,10035,6887
1,10035,6924
1,10278,55423
1,10349,69795
1,10037,7272
1,10079,15799
1,10225,44923
1,10039,7761
1,10111,22021
1,10122,24377
1,10043,8440
1,10043,8460
1,10067,13206
1,10067,13355
1,10112,22235
1,10218,43538
1,10771,154009
1,10771,154091
1,3517,203228
1,2440,487973
1,2441,488130
1,2457,491216
1,2573,14491
1,3116,123175
1,3200,139851
1,3200,139926
1,3416,183156
1,2994,98675
1,2996,99031
1,2996,99110
1,3024,104664
1,3348,169457
1,3011,102015
1,3143,128456
1,3367,173242
1,3367,173255
1,8709,241727
1,8709,241740
1,8723,244447
1,8723,244471
1,8723,244513
1,3462,192280
1,3462,192312
1,3854,270621
1,4899,479782
1,3750,249948
1,3506,201127
1,4764,452678
1,4048,309425
1,4178,335559
1,4178,335558
1,4421,384078
1,3036,107040
1,3052,110338
1,3076,115161
1,3049,109663
1,3049,109661
1,3049,109685
1,3049,109707
1,3062,112390
1,3065,112918
1,3065,112935
1,3065,112953
1,3400,179817
1,3078,115488
1,3078,115584
1,3092,118361
1,3211,142018
1,3376,175093
1,3376,175121
1,3115,122868
1,3130,125835
1,3350,169946
1,3384,176644
1,3387,177214
1,3381,176189
1,3381,176183
1,3383,176431
1,3388,177573
1,3390,177816
1,3390,177843
1,3396,179123
1,3392,178276
1,3401,180040
1,3401,180198
1,3394,178623
1,3395,178809
1,3406,181061
1,3406,181078
1,3606,221052
1,3539,207623
1,3539,207686
1,3539,207737
1,3540,207887
1,3540,207899
1,3540,207971
1,4228,345482
1,4228,345536
1,4397,379317
1,6012,202314
1,4943,488592
1,6036,207068
1,6037,207294
1,6133,226559
1,6375,274982
1,6071,214013
1,6132,226292
1,6139,227693
1,6261,252112
1,6398,279504
1,6398,279578
1,6254,250666
1,6307,261256
1,6365,272849
1,6365,272897
1,6365,272903
1,6365,272937
1,6401,280110
1,5012,2357
1,5012,2397
1,5148,29527
1,5149,29649
1,5150,29804
1,5150,29880
1,5150,29948
1,7752,50277
1,5595,118988
1,5609,121616
1,5609,121610
1,5609,121670
1,5927,185337
1,5587,117238
1,5689,137614
1,6778,355486
1,6880,375958
1,6880,375963
1,6582,316306
1,6582,316336
1,6582,316350
1,6810,361982
1,6510,301827
1,6510,301861
1,6510,301983
1,6510,301985
1,6636,327048
1,6636,327065
1,6542,308253
1,2688,37549
1,2771,54052
1,2675,34971
1,2710,41890
1,2710,41950
1,2890,77940
1,2794,58695
1,2794,58763
1,3275,154982
1,2980,95985
1,5085,16963
1,7726,45161
1,8012,102289
1,8012,102382
1,8407,181290
1,8111,122141
1,1433,286445
1,1433,286588
1,2331,466065
1,1714,342742
1,2072,414251
1,2121,424094
1,2184,436772
1,5996,199048
1,5686,137156
1,5815,162848
1,5816,163119
1,3884,276781
1,3725,244935
1,3576,215153
1,4079,315664
1,4381,376157
1,3875,274843
1,4797,459219
1,4494,398703
1,4888,477551
1,4888,477578
1,4613,422486
1,4613,422594
1,12925,84913
1,12925,84931
1,12597,19263
1,9075,314850
1,9075,314870
1,9075,314907
1,9591,418068
1,11732,346278
1,11732,346384
1,11973,394426
1,11973,394483
1,11574,314712
1,11536,307010
1,11725,344935
1,11579,315737
1,11589,317722
1,11587,317371
1,11614,322762
1,11642,328357
1,11642,328382
1,11645,328928
1,11646,329116
1,11646,329197
1,11650,329916
1,11651,330125
1,11654,330759
1,11710,341825
1,11802,360298
1,11802,360364
1,11811,362148
1,11749,349645
1,11764,352797
1,11463,292445
1,11463,292500
1,12040,407915
1,12031,406104
1,10620,123937
1,10640,127940
1,10712,142217
1,10438,87428
1,10588,117501
1,10588,117515
1,10588,117558
1,10498,99431
1,10498,99450
1,10498,99583
1,10513,102421
1,10513,102499
1,10828,165450
1,10912,182255
1,10559,111674
1,10577,115207
1,10577,115208
1,10577,115324
1,10718,143444
1,10768,153524
1,10772,154205
1,10772,154304
1,10797,159275
1,10859,171728
1,10956,191069
1,10971,194028
1,10971,194192
1,10973,194461
1,11119,223630
1,11119,223660
1,11404,280739
1,11203,240490
1,11177,235378
1,11282,256244
1,12012,402305
1,12247,449315
1,12247,449347
1,12247,449354
1,12308,461466
1,12080,415945
1,13215,142813
1,13215,142999
1,13259,151645
1,13259,151799
1,13438,187486
1,13617,223358
1,13566,213080
1,13566,213157
1,13566,213154
1,13736,247018
1,13736,247104
1,13636,227194
1,13733,246402
1,13642,228226
1,13751,250022
1,13751,250134
1,13710,241816
1,13787,257253
1,13795,258876
1,13715,242805
1,13837,267207
1,13740,247811
1,13740,247907
1,13812,262311
1,13823,264434
1,13823,264427
1,13823,264566
1,13830,265910
1,13830,265953
1,13848,269525
1,13825,264825
1,13832,266236
1,13832,266251
1,13858,271565
1,13894,278622
1,13831,266073
1,13834,266713
1,13863,272478
1,13931,286110
1,13939,287614
1,13939,287759
1,13234,146741
1,13234,146795
1,13264,152782
1,13333,166550
1,13404,180754
1,13349,169612
1,13592,218246
1,13592,218333
1,13604,220628
1,13604,220668
1,13323,164414
1,13359,171656
1,13363,172433
1,13379,175798
1,13559,211601
1,13559,211766
1,13621,224065
1,13647,229328
1,13505,200967
1,13530,205894
1,13530,205986
1,13553,210589
1,13514,202653
1,13514,202786
1,13732,246378
1,13542,208369
1,13628,225469
1,13628,225538
1,13602,220350
1,13602,220394
1,13704,240652
1,16347,269365
1,16819,363639
1,15636,127015
1,15636,127189
1,15657,131209
1,15657,131235
1,16110,221848
1,15701,140161
1,15701,140182
1,15760,151806
1,16119,223691
1,15797,159306
1,16981,396002
1,17019,403666
1,17019,403726
1,17019,403749
1,16419,283612
1,16419,283627
1,16419,283650
1,15964,192715
1,16518,303420
1,15913,182569
1,16871,374121
1,16905,380913
1,17009,401779
1,16519,303777
1,16717,343294
1,16774,354721
1,16778,355410
1,16780,355804
1,16727,345244
1,16727,345254
1,16740,347856
1,16753,350530
1,16755,350939
1,16793,358585
1,16763,352451
1,16782,356396
1,16803,360422
1,16803,360421
1,16803,360519
1,16803,360523
1,16938,387457
1,83,16477
1,287,57378
1,7617,23309
1,7798,59570
1,8944,288713
1,8102,120276
1,8355,170834
1,8355,170850
1,8573,214559
1,8331,166185
1,2005,400868
1,2005,400881
1,3560,211895
1,3560,211971
1,4464,392629
1,3922,284395
1,6552,310358
1,9817,463217
1,9913,482576
1,9744,448723
1,9744,448790
1,9907,481357
1,156,31193
1,223,44503
1,223,44574
1,339,67728
