#run,lumi,evt
1,24951,9949739
1,24749,9869222
1,28413,11330212
1,34991,13953353
1,26109,10411684
1,26277,10478577
1,27259,10870157
1,30536,12177100
1,31703,12642377
1,33206,13241678
1,33208,13242638
1,33243,13256404
1,33243,13256491
1,34501,13757988
1,34505,13759727
1,23482,9363915
1,23488,9366558
1,23243,9268755
1,25402,10129761
1,32212,12845085
1,33954,13540014
1,33954,13540181
1,39894,15908828
1,39894,15908841
1,45051,17965039
1,50136,19993005
1,24955,9951387
1,25475,10158626
1,25477,10159367
1,27516,10972642
1,28500,11365032
1,32125,12810393
1,32288,12875430
1,32913,13124725
1,35085,13990815
1,35180,14029078
1,40875,16299851
1,40875,16300062
1,38673,15421658
1,45141,18000996
1,50766,20244228
1,51520,20544928
1,39084,15585755
1,40346,16089058
1,40204,16032214
1,40695,16228118
1,45676,18214438
1,42057,16771391
1,44686,17819467
1,43379,17298607
1,44006,17548426
1,44213,17631039
1,44213,17631176
1,44694,17822864
1,44988,17940163
1,44789,17860788
1,47584,18975064
1,47584,18975278
1,3073,1225224
1,16443,6557055
1,32623,13009260
1,42293,16865241
1,47396,18900236
1,50176,20009080
1,10039,4003227
1,13067,5210582
1,19617,7822667
1,20040,7991271
1,20255,8077094
1,20442,8151582
1,24945,9947591
1,25653,10229592
1,25595,10206597
1,29802,11884097
1,20542,8191629
1,30757,12264926
1,23280,9283348
1,23389,9326946
1,25566,10194838
1,26579,10599105
1,27903,11126985
1,45277,18055199
1,45314,18070270
1,51529,20548605
1,28736,11459047
1,34341,13694180
1,34367,13704806
1,37586,14988293
1,38912,15517142
1,40551,16170839
1,43774,17456065
1,43281,17259446
1,47971,19129739
1,48567,19367217
1,49370,19687335
1,39457,15734255
1,48616,19386842
1,49344,19677333
1,52315,20861802
1,52384,20889251
1,2112,842001
1,3521,1403904
1,7628,3041652
1,12589,5020107
1,12589,5020281
1,7817,3116918
1,8614,3434820
1,11680,4657488
1,14193,5659802
1,32289,12875838
1,17212,6863737
1,18155,7239489
1,18155,7239774
1,17216,6865146
1,18304,7299042
1,18304,7299085
1,17310,6902673
1,18686,7451576
1,18386,7331689
1,18386,7331700
1,18386,7331745
1,18386,7332017
1,9948,3966764
1,9948,3966950
1,9950,3967752
1,22563,8997592
1,25039,9984814
1,33575,13388635
1,42423,16917342
1,49008,19542967
1,16484,6573529
1,16487,6574759
1,19995,7973398
1,22933,9145029
1,36573,14584209
1,51502,20537745
1,25336,10103434
1,26816,10693359
1,26907,10729702
1,26907,10729905
1,41356,16491822
1,42068,16775432
1,42561,16972284
1,51429,20508545
1,34867,13903931
1,35628,14207372
1,38940,15528161
1,38940,15528209
1,39252,15652780
1,39252,15652871
1,35361,14101153
1,35367,14103350
1,36061,14380027
1,35774,14265612
1,40586,16184681
1,38671,15420978
1,38671,15421020
1,41365,16495139
1,41365,16495343
1,40637,16205074
1,40593,16187374
1,40593,16187602
1,362,144356
1,367,146376
1,1787,712537
1,4802,1914717
1,7859,3133857
1,8188,3265250
1,8431,3362077
1,8431,3362093
1,8451,3369892
1,8451,3369973
1,8451,3370025
1,10131,4039818
1,10132,4040390
1,11971,4773597
1,11971,4773637
1,12037,4800071
1,12744,5082018
1,13208,5266771
1,3326,1326375
1,13437,5358137
1,13974,5572602
1,16266,6486553
1,16431,6552076
1,19489,7771452
1,19526,7786512
1,1976,787900
1,2522,1005360
1,3674,1465058
1,4191,1671249
1,4193,1671982
1,5073,2023014
1,8472,3378404
1,8473,3378708
1,9442,3765182
1,9445,3766322
1,9445,3766475
1,10400,4147334
1,10126,4037634
1,10795,4304688
1,10828,4317714
1,11134,4439669
1,11795,4703478
1,13055,5205912
1,23781,9483004
1,24277,9681088
1,36971,14743274
1,2642,1053570
1,5052,2014284
1,5824,2322397
1,6798,2710881
1,10561,4211544
1,10783,4299737
1,11642,4642427
1,18807,7499646
1,20428,8146088
1,5635,2247018
1,5638,2247984
1,6561,2616231
1,6850,2731625
1,6856,2733993
1,9843,3924986
1,10432,4159819
1,33651,13419261
1,34923,13926219
1,35642,14213195
1,39405,15713869
1,45585,18178206
1,45765,18249999
1,50180,20010405
1,48209,19224597
1,52119,20783678
1,52227,20826920
1,5129,2045124
1,39828,15882498
1,16747,6678339
1,40762,16254781
1,20982,8367079
1,21425,8543782
1,21425,8543823
1,10984,4380112
1,12971,5172273
1,22486,8966897
1,32992,13156456
1,40121,15999283
1,41924,16718109
1,46488,18538154
1,47314,18867756
1,266,105814
1,2769,1104075
1,2918,1163578
1,2954,1177887
1,2746,1095029
1,3436,1370282
1,4190,1670801
1,5458,2176571
1,9177,3659471
1,16505,6581904
1,15979,6371986
1,21920,8741080
1,21920,8741124
1,25558,10191758
1,12455,4966745
1,13544,5400782
1,15970,6368239
1,3143,1253118
1,5302,2113973
1,6236,2486526
1,6236,2486715
1,5940,2368691
1,6091,2428937
1,7976,3180298
1,6206,2474507
1,6206,2474617
1,6237,2487108
1,11030,4398297
1,11030,4398330
1,11033,4399657
1,11161,4450745
1,10976,4376945
1,11496,4584293
1,12039,4800829
1,12121,4833655
1,12830,5116067
1,14103,5623765
1,13757,5485952
1,14209,5666020
1,14986,5975708
1,14987,5976468
1,16780,6691319
1,18436,7351914
1,19205,7658268
1,17918,7145395
1,17919,7145563
1,21078,8405296
1,21868,8720473
1,25877,10319117
1,33772,13467178
1,50983,20330857
1,1875,747743
1,2270,904867
1,2383,950377
1,2538,1011838
1,2917,1163229
1,2923,1165412
1,4294,1712021
1,6222,2481199
1,6336,2526550
1,5744,2290302
1,5744,2290550
1,8761,3493531
1,8939,3564465
1,8939,3564653
1,5745,2290702
1,5748,2292015
1,5834,2326294
1,5834,2326466
1,12663,5049557
1,7341,2927182
1,7766,3096798
1,8421,3357971
1,8520,3397529
1,8674,3458952
1,8706,3471704
1,11272,4494706
1,12274,4894478
1,17957,7160665
1,16525,6589568
1,17132,6831886
1,17384,6932063
1,19568,7803197
1,21736,8667576
1,28633,11417897
1,28247,11264195
1,31139,12417515
1,34892,13914013
1,28184,11239023
1,28968,11551569
1,28968,11551662
1,39285,15665946
1,37767,15060685
1,37773,15062964
1,40211,16035048
1,33200,13239524
1,34961,13941405
1,38137,15207926
1,38137,15208159
1,39567,15778079
1,42984,17140965
1,45458,18127612
1,39474,15741204
1,39502,15752163
1,41460,16533220
1,44827,17876096
1,44902,17905857
1,44501,17745709
1,47577,18972530
1,48818,19467193
1,48818,19467322
1,43850,17486180
1,44826,17875629
1,46689,18618219
1,50302,20059011
1,45710,18227922
1,43574,17376120
1,43575,17376736
1,35204,14038587
1,34972,13945766
1,41222,16438260
1,38941,15528871
1,42761,17052017
1,45606,18186439
1,48474,19330288
1,48966,19526514
1,48485,19334593
1,48767,19446893
1,221,88122
1,1172,467138
1,7823,3119665
1,1975,787553
1,2361,941189
1,2677,1067481
1,2197,876014
1,2495,994572
1,2602,1037506
1,2602,1037562
1,2750,1096652
1,2885,1150512
1,2974,1185709
1,2926,1166590
1,6044,2410228
1,268,106728
1,623,248185
1,2245,895078
1,5210,2077498
1,6382,2544944
1,5622,2241991
1,7630,3042469
1,7981,3182738
1,8193,3267090
1,8825,3518891
1,8467,3376294
1,11307,4508933
1,16894,6736637
1,317,126244
1,19839,7911038
1,20516,8181279
1,39348,15690956
1,39438,15726792
1,51431,20509603
1,52138,20791346
1,52144,20793782
1,2870,1144459
1,5515,2199264
1,16765,6685260
1,13580,5415516
1,14758,5884912
1,14864,5927261
1,19967,7962394
1,20918,8341663
1,20395,8132768
1,20545,8192942
1,28879,11516139
1,32241,12856667
1,43822,17475087
1,43824,17475754
1,48654,19402054
1,9294,3706282
1,15741,6277054
1,13237,5278495
1,15132,6034184
1,17053,6800071
1,21806,8695695
1,26777,10677821
1,26777,10678093
1,33295,13277366
1,38421,15321320
1,39283,15664943
1,39283,15665098
1,40205,16032609
1,10921,4354728
1,11913,4750343
1,12348,4924095
1,45134,17998331
1,45276,18054944
1,45276,18055007
1,13859,5526499
1,12029,4796676
1,23382,9324053
1,24989,9964770
1,24989,9965107
1,26882,10719679
1,26940,10742843
1,27793,11082921
1,34677,13828282
1,35138,14012218
1,36587,14589790
1,37432,14926878
1,37571,14982254
1,39246,15650398
1,42183,16821471
1,18329,7308865
1,18329,7308895
1,22160,8836781
1,19783,7888953
1,19938,7950631
1,20933,8347506
1,26839,10702720
1,24533,9782942
1,25300,10088808
1,25300,10088985
1,25301,10089162
1,25756,10270774
1,28185,11239479
1,33301,13279342
1,33301,13279713
1,39738,15846578
1,39743,15848637
1,33342,13295858
1,34524,13767270
1,35061,13981416
1,35061,13981586
1,35442,14133442
1,39078,15583225
1,46386,18497504
1,35663,14221429
1,35674,14226014
1,36950,14734721
1,37293,14871559
1,41691,16625390
1,41691,16625409
1,42774,17057120
1,42930,17119279
1,48561,19365083
1,44007,17548937
1,47422,18910591
1,44195,17624037
1,44546,17763735
1,44875,17895095
1,51843,20673552
1,51843,20673823
1,48396,19299284
1,47107,18785027
1,47767,19048218
1,47767,19048430
1,49086,19574291
1,34,13355
1,1748,696728
1,1748,696751
1,2130,849239
1,2574,1026268
1,11793,4702445
1,15943,6357413
1,36663,14620371
1,46627,18593596
1,46880,18694474
1,3798,1514419
1,12278,4896065
1,15915,6346589
1,24910,9933503
1,23255,9273657
1,23732,9463744
1,46862,18687249
1,32803,13081028
1,32803,13081103
1,1055,420613
1,1750,697691
1,1750,697661
1,1750,697732
1,2879,1147863
1,4152,1655360
1,4130,1646685
1,4398,1753833
1,4398,1753852
1,8897,3547599
1,8897,3547890
1,9510,3792286
1,11403,4547088
1,15324,6110751
1,17031,6791500
1,17036,6793698
1,21871,8721293
1,21871,8721653
1,26289,10483338
1,40851,16290455
1,50322,20067067
1,9849,3927210
1,9849,3927401
1,1652,658773
1,2080,829271
1,3305,1317825
1,5000,1993846
1,7434,2964479
1,7434,2964495
1,7661,3054922
1,11009,4389766
1,12313,4909825
1,13250,5283804
1,14863,5926788
1,28206,11247821
1,16271,6488609
1,11251,4486423
1,11251,4486592
1,11251,4486625
1,12222,4873798
1,12379,4936256
1,13136,5238401
1,17342,6915600
1,14051,5602893
1,15041,5997640
1,15046,6000087
1,15478,6172039
1,16422,6548704
1,17463,6963572
1,17595,7016329
1,19228,7667713
1,22237,8867686
1,25142,10025825
1,25974,10357808
1,13800,5503148
1,15945,6358379
1,17302,6899671
1,16465,6565624
1,17024,6788681
1,16969,6766544
1,18026,7188340
1,18167,7244343
1,18349,7317067
1,19162,7641362
1,19165,7642241
1,19165,7642265
1,22431,8944703
1,22432,8945158
1,31931,12733340
1,32395,12918160
1,28238,11260398
1,28238,11260706
1,30487,12157299
1,30405,12124550
1,31038,12376993
1,31038,12377237
1,32717,13046447
1,52114,20781868
1,33991,13554669
1,33991,13554720
1,33991,13554779
1,34010,13562174
1,39080,15584154
1,37328,14885620
1,39346,15690074
1,42123,16797647
1,42123,16797690
1,42462,16932652
1,44920,17912858
1,44597,17784235
1,44597,17784291
1,50151,19999003
1,51761,20641167
1,51010,20341664
1,51183,20410479
1,50929,20309106
1,50929,20309330
1,50929,20309356
1,52320,20863898
1,51931,20708915
1,52155,20798054
1,2240,892971
1,3986,1589610
1,4347,1733388
1,8460,3373429
1,18107,7220465
1,21678,8644654
1,28120,11213396
1,28220,11253549
1,28221,11253861
1,28435,11339050
1,47140,18798267
1,49664,19804550
1,50561,20162438
1,10,3613
1,1568,625052
1,3571,1424052
1,1064,424212
1,2370,944744
1,13807,5505679
1,8068,3217090
1,22462,8957283
1,23986,9564785
1,25919,10335856
1,25246,10067399
1,29390,11720070
1,29392,11720782
1,26734,10660730
1,28121,11213768
1,16124,6429636
1,26078,10399186
1,35193,14034189
1,41251,16449857
1,32198,12839636
1,32198,12839673
1,38345,15291078
1,40918,16316955
1,44243,17643162
1,44243,17643179
1,52206,20818505
1,19138,7631670
1,46554,18564780
1,50043,19955962
1,30799,12281616
1,30799,12281837
1,36247,14454190
1,35993,14353039
1,41180,16421347
1,36425,14525264
1,38967,15539016
1,37355,14896055
1,37516,14960366
1,40732,16242715
1,44187,17620724
1,44362,17690348
1,44123,17595302
1,49952,19919377
1,50555,20160042
1,52300,20855829
1,515,204990
1,834,332530
1,1141,454760
1,1141,454787
1,1141,454877
1,1306,520427
1,1531,610210
1,12533,4997699
1,13089,5219238
1,13089,5219353
1,50735,20231854
1,50741,20234149
1,222,88611
1,2894,1153898
1,2942,1173156
1,2927,1166866
1,2927,1166912
1,7465,2976806
1,5074,2023429
1,5814,2318464
1,6109,2436149
1,7334,2924752
1,9855,3929943
1,12900,5143927
1,24214,9656048
1,24229,9661922
1,9520,3796115
1,10423,4156401
1,10423,4156459
1,10937,4361416
1,13889,5538254
1,13889,5538305
1,15033,5994833
1,16996,6777326
1,17023,6788088
1,18009,7181500
1,18009,7181584
1,17028,6790151
1,23106,9214043
1,28441,11341359
1,7505,2992624
1,10241,4083916
1,8671,3457477
1,10124,4036938
1,10124,4037322
1,11065,4412183
1,17275,6888724
1,17275,6888780
1,25270,10077208
1,23561,9395636
1,28720,11452516
1,30598,12201844
1,33754,13460351
1,33822,13487315
1,34786,13871689
1,35657,14219257
1,36754,14656519
1,37166,14820726
1,37873,15102821
1,51299,20456630
1,51299,20456637
1,47981,19133643
1,50491,20134496
1,51817,20663295
1,42184,16821779
1,44566,17771704
1,45114,17990449
1,45805,18265783
1,45953,18324747
1,45953,18324909
1,46475,18533288
1,46671,18611135
1,46904,18704254
1,48118,19188240
1,48917,19506796
1,48917,19507028
1,4868,1941071
1,1655,659707
1,2585,1030583
1,4737,1888842
1,8544,3407065
1,9376,3738798
1,9377,3739175
1,17555,7000288
1,20566,8200917
1,20574,8204449
1,22493,8969495
1,14017,5589728
1,13211,5268309
1,11782,4698151
1,17884,7131390
1,29553,11785063
1,39251,15652255
1,39251,15652322
1,40789,16265507
1,46622,18591597
1,44734,17838714
1,47992,19137889
1,25460,10152839
1,25657,10231161
1,25428,10139986
1,25731,10260766
1,25951,10348631
1,27777,11076841
1,28878,11515634
1,32010,12764916
1,34448,13737116
1,33924,13528021
1,35469,14143976
1,26144,10425524
1,27231,10858836
1,27231,10858971
1,26888,10722010
1,27075,10796792
1,27234,10860260
1,29888,11918589
1,31334,12495300
1,35346,14095039
1,38932,15525032
1,39488,15746839
1,31042,12378667
1,32570,12988107
1,33358,13302116
1,37091,14791052
1,535,213127
1,535,213292
1,1918,764470
1,6776,2701851
1,7427,2961529
1,26985,10760781
1,41866,16695194
1,42698,17026785
1,46276,18453539
1,46883,18695519
1,2000,797540
1,7744,3088096
1,9689,3863801
1,13728,5474343
1,13728,5474350
1,13759,5486525
1,13759,5486868
1,17666,7044809
1,763,304266
1,1106,441043
1,6916,2757640
1,2721,1084900
1,3513,1400826
1,8495,3387508
1,8709,3472681
1,9168,3655773
1,9208,3671878
1,9973,3976746
1,13421,5351751
1,13629,5434603
1,14636,5836145
1,660,263015
1,1832,730456
1,2165,863169
1,3917,1562009
1,3922,1564014
1,3922,1564024
1,5275,2103351
1,5279,2105144
1,5282,2106370
1,11559,4609169
1,6836,2725730
1,6932,2764353
1,8882,3541783
1,11166,4452657
1,11171,4454641
1,11176,4456508
1,1373,547247
1,1374,547691
1,1374,547813
1,4959,1977368
1,4959,1977420
1,10119,4035120
1,11168,4453416
1,11240,4482020
1,26362,10512318
1,26362,10512356
1,26362,10512404
1,1912,762132
1,2274,906657
1,3044,1213594
1,3044,1213639
1,2199,876832
1,2326,927488
1,3373,1345003
1,18411,7341837
1,18671,7445653
1,27180,10838672
1,28686,11439242
1,31289,12477395
1,30636,12216765
1,4986,1988243
1,8594,3427204
1,9371,3736843
1,14092,5619486
1,14533,5795408
1,16457,6562535
1,16457,6562545
1,16887,6733798
1,17305,6900614
1,20708,8257890
1,7811,3114740
1,24323,9699335
1,24323,9699547
1,24348,9709246
1,25010,9973374
1,20473,8164120
1,21241,8470446
1,21353,8515100
1,22297,8891585
1,22534,8986045
1,23010,9175555
1,22721,9060675
1,27055,10788737
1,17257,6881643
1,19171,7644638
1,25954,10349667
1,25954,10349677
1,26281,10480089
1,26925,10736911
1,263,104814
1,319,127202
1,1534,611452
1,2244,894779
1,6185,2466158
1,11660,4649610
1,32158,12823524
1,32158,12823762
1,31387,12516148
1,31774,12670619
1,42323,16877508
1,45357,18087192
1,2550,1016810
1,13444,5361017
1,18928,7547967
1,26628,10618567
1,3252,1296732
1,3522,1404500
1,10773,4295806
1,7606,3033002
1,6260,2496225
1,8228,3281037
1,9693,3865311
1,19562,7800818
1,19562,7800854
1,25038,9984520
1,32934,13133098
1,27762,11070854
1,29838,11898440
1,29838,11898670
1,34549,13777444
1,3673,1464451
1,5161,2057936
1,6089,2428068
1,6089,2428103
1,8294,3307249
1,8741,3485710
1,8986,3583117
1,9226,3679076
1,9543,3805327
1,10260,4091247
1,12230,4876890
1,18317,7304200
1,11908,4748391
1,39751,15851558
1,50650,20197873
1,35703,14237554
1,40290,16066614
1,40290,16066685
1,40557,16173025
1,40557,16173233
1,40557,16173255
1,47089,18778037
1,47922,19110176
1,50781,20250356
1,14699,5861493
1,14247,5681376
1,14525,5791962
1,14719,5869451
1,15482,6173524
1,15941,6356639
1,19966,7961873
1,18678,7448103
1,18678,7448334
1,20405,8136965
1,20407,8137566
1,20866,8320850
1,23577,9401922
1,23577,9401993
1,23499,9370801
1,23661,9435321
1,24501,9770165
1,24715,9855451
1,25358,10112149
1,30948,12341300
1,32655,13021909
1,30861,12306505
1,31075,12391794
1,28370,11313293
1,28264,11270721
1,28442,11341843
1,28079,11197373
1,28790,11480720
1,28790,11480844
1,28822,11493314
1,28822,11493332
1,28822,11493354
1,28822,11493532
1,34857,13900113
1,29049,11584160
1,30100,12003009
1,30122,12011765
1,35613,14201620
1,37681,15026316
1,34490,13753804
1,35265,14062944
1,38759,15456211
1,38948,15531546
1,38684,15426039
1,41308,16472671
1,41559,16572785
1,38434,15326297
1,38434,15326338
1,40100,15990764
1,38668,15419830
1,38712,15437405
1,38752,15453181
1,38787,15467269
1,39821,15879414
1,39997,15949923
1,40281,16063133
1,41205,16431537
1,43959,17529885
1,40925,16319703
1,40925,16319751
1,40926,16320302
1,42378,16899394
1,40705,16232157
1,40705,16232223
1,44650,17805112
1,44650,17805139
1,44656,17807570
1,46861,18686883
1,46861,18687126
1,47963,19126248
1,48140,19197121
1,48908,19503235
1,48908,19503374
1,48912,19505017
1,49459,19723163
1,47104,18783827
1,48789,19455806
1,47652,19002246
1,47706,19023990
1,48220,19229137
1,47074,18771747
1,47783,19054462
1,48119,19188838
1,50696,20216310
1,50696,20216313
1,50696,20216432
1,48841,19476774
1,48848,19479440
1,49280,19651822
1,49369,19687318
1,49371,19687763
1,49570,19767174
1,51710,20620485
1,49607,19782190
1,49753,19840391
1,50011,19943134
1,120,47659
1,363,144686
1,273,108904
1,366,145684
1,373,148666
1,5754,2294343
1,940,374774
1,8552,3410348
1,8552,3410367
1,2169,864945
1,1809,721234
1,37033,14767657
1,5019,2001277
1,7503,2991931
1,547,218098
1,1181,470740
1,2647,1055332
1,2647,1055489
1,4578,1825460
1,6379,2543573
1,6379,2543729
1,6728,2682798
1,7122,2840063
1,7122,2840062
1,8292,3306559
1,8465,3375581
1,9087,3623758
1,10826,4316941
1,7541,3007040
1,7541,3007071
1,8534,3402893
1,8534,3402958
1,9141,3645311
1,8885,3543115
1,8979,3580352
1,9031,3601247
1,16453,6561081
1,9263,3693529
1,9785,3901761
1,9785,3901843
1,9785,3901966
1,12407,4947364
1,11646,4644086
1,35573,14185513
1,10015,3993812
1,11338,4521319
1,11401,4546172
1,11524,4595566
1,16238,6475159
1,18567,7403877
1,18567,7404001
1,24425,9740208
1,21084,8407666
1,29736,11857807
1,11149,4445746
1,12940,5159916
1,20461,8159417
1,20854,8316102
1,21701,8653575
1,23581,9403541
1,24335,9704338
1,49764,19844433
1,50857,20280351
1,51454,20518686
1,52153,20797467
1,20175,8045369
1,20561,8199326
1,40249,16050385
1,49501,19739612
1,27305,10888740
1,23007,9174519
1,28429,11336826
1,22601,9012632
1,22603,9013394
1,24035,9584534
1,28201,11245727
1,35379,14108257
1,36789,14670540
1,35992,14352490
1,38536,15367355
1,38032,15166276
1,38109,15196798
1,38109,15196831
1,41724,16638336
1,40982,16342558
1,42056,16771075
1,40985,16343679
1,43326,17277328
1,42047,16767428
1,42888,17102756
1,46582,18575839
1,46873,18691644
1,43636,17401028
1,43636,17401096
1,43534,17360317
1,43534,17360322
1,43534,17360368
1,43352,17287919
1,43537,17361403
1,44692,17822042
1,51543,20553950
1,50572,20166947
1,45067,17971512
1,47677,19012241
1,45746,18242506
1,47612,18986501
1,46619,18590333
1,46619,18590699
1,47614,18987277
1,47788,19056643
1,48014,19146649
1,47924,19110919
1,47924,19111010
1,47672,19010370
1,47672,19010486
1,47796,19059998
1,47995,19139435
1,49709,19822747
1,48784,19454019
1,49082,19572474
1,49082,19572538
1,48407,19303339
1,48965,19526182
1,49894,19896652
1,49541,19755660
1,49541,19755832
1,49541,19755920
1,49755,19841080
1,51238,20432309
1,50168,20005665
1,516,205583
1,516,205610
1,1016,405111
1,1765,703623
1,1944,775207
1,2248,896246
1,2334,930705
1,3144,1253460
1,3144,1253502
1,5104,2035244
1,8550,3409277
1,4296,1712797
1,4134,1648212
1,4264,1700304
1,5115,2039453
1,15332,6113833
1,15337,6115756
1,45320,18072497
1,40698,16229333
1,43320,17274829
1,45436,18118553
1,51762,20641389
1,4293,1711751
1,4527,1805249
1,5624,2242491
1,5624,2242565
1,5624,2242641
1,5624,2242695
1,13731,5475534
1,23161,9236119
1,23567,9397708
1,23883,9523985
1,24105,9612429
1,25938,10343446
1,26634,10620890
1,26361,10511923
1,26555,10589490
1,26932,10739757
1,27121,10815209
1,8500,3389278
1,32282,12873436
1,8499,3389148
1,8499,3389161
1,10811,4310829
1,10811,4311150
1,7679,3062108
1,8248,3288916
1,8154,3251472
1,8253,3290999
1,8253,3291004
1,5891,2348988
1,26554,10588869
1,49316,19666193
1,35220,14044640
1,45078,17975806
1,44133,17598942
1,47364,18887709
1,51038,20352578
1,19487,7770852
1,17981,7170454
1,16855,6721354
1,17346,6917043
1,24333,9703392
1,19302,7697135
1,31899,12720369
1,19736,7870194
1,19736,7870232
1,19736,7870301
1,20783,8287655
1,21962,8757810
1,22446,8950694
1,31193,12438938
1,32710,13043725
1,32835,13093534
1,32835,13093900
1,32628,13011118
1,33982,13551293
1,34271,13666419
1,39696,15829594
1,45098,17983980
1,45426,18114721
1,47307,18864624
1,31335,12495631
1,31637,12615865
1,48719,19428010
1,40537,16165138
1,40537,16165258
1,48761,19444687
1,48913,19505413
1,52186,20810307
1,51898,20695821
1,52392,20892577
1,23361,9315773
1,23963,9555794
1,26402,10528505
1,26682,10640183
1,25752,10269135
1,25767,10275144
1,27427,10937337
1,27541,10982389
1,27541,10982450
1,23205,9253380
1,23455,9353236
1,27169,10834436
1,26562,10592325
1,28087,11200231
1,28235,11259395
1,33714,13444263
1,34578,13788723
1,30484,12156166
1,31941,12737106
1,30829,12293796
1,31254,12463489
1,31384,12514923
1,33392,13315913
1,26084,10401737
1,27261,10871032
1,27291,10882881
1,27291,10882972
1,27292,10883321
1,27292,10883397
1,29899,11922769
1,29899,11922829
1,27553,10987446
1,27554,10987878
1,28115,11211506
1,28728,11455871
1,29316,11690589
1,34497,13756497
1,30037,11977823
1,32306,12882700
1,32306,12882849
1,31458,12544645
1,33286,13273379
1,33397,13317840
1,33611,13403232
1,34008,13561517
1,33710,13442702
1,34571,13786062
1,33820,13486604
1,34003,13559265
1,35942,14332843
1,36339,14490950
1,36163,14420675
1,38911,15516528
1,37256,14856698
1,37256,14856848
1,37966,15139811
1,37257,14857006
1,38204,15234820
1,38252,15254066
1,36143,14413122
1,37879,15105020
1,37879,15105145
1,37879,15105177
1,38200,15233228
1,38200,15233318
1,39404,15713193
1,39413,15716898
1,39413,15717013
1,39413,15717042
1,40697,16228904
1,45675,18214045
1,44923,17914054
1,47428,18913059
1,49271,19648188
1,46408,18506404
1,38242,15249771
1,38242,15249885
1,41448,16528376
1,42858,17090569
1,39055,15574137
1,39521,15759762
1,40118,15997997
1,40792,16266917
1,42856,17089967
1,44350,17685731
1,46292,18459899
1,46292,18460085
1,46330,18475222
1,46068,18370967
1,47817,19068309
1,47207,18824922
1,48504,19342324
1,47703,19022806
1,48506,19342833
1,48506,19343172
1,50543,20155274
1,39433,15724901
1,40051,15971236
1,42369,16895765
1,43174,17216635
1,43374,17296259
1,43572,17375355
1,43920,17514140
1,44676,17815615
1,44676,17815683
1,45287,18059412
1,44936,17919199
1,408,162624
1,1127,449120
1,5346,2131673
1,11862,4730217
1,13113,5228997
1,33736,13452912
1,51595,20574688
1,51596,20575199
1,111,43903
1,217,86416
1,262,104279
1,262,104377
1,525,209034
1,526,209652
1,1781,710161
1,8559,3412903
1,7944,3167809
1,7944,3167852
1,9163,3653720
1,9836,3922130
1,10036,4001924
1,9977,3978500
1,14311,5706603
1,17761,7082399
1,8099,3229764
1,10738,4281945
1,10746,4285264
1,13187,5258566
1,16866,6725528
1,19166,7643011
1,36685,14628813
1,10793,4303862
1,12555,5006604
1,18932,7549539
1,23474,9360739
1,25456,10151033
1,30408,12125761
1,42843,17084551
1,47414,18907630
1,6952,2772000
1,6952,2772289
1,7337,2925861
1,9990,3983516
1,10191,4063578
1,10431,4159390
1,11235,4480072
1,28966,11550660
1,32080,12792632
1,32081,12792919
1,32081,12792996
1,14314,5708161
1,14316,5708600
1,14529,5793804
1,17511,6982943
1,19051,7596978
1,19050,7596749
1,19887,7930258
1,20795,8292410
1,21308,8496909
1,23554,9392447
1,23834,9504469
1,20500,8174657
1,21145,8431830
1,26557,10590333
1,29099,11603913
1,26398,10526560
1,28182,11238259
1,28182,11238316
1,28186,11239810
1,29376,11714495
1,12042,4802060
1,19,7320
1,5431,2165507
1,18218,7264933
1,19400,7736204
1,43750,17446484
1,43756,17448721
1,43756,17448919
1,670,267015
1,5123,2042571
1,5316,2119750
1,5318,2120500
1,4651,1854529
1,19345,7714374
1,6406,2554293
1,6449,2571553
1,6478,2583323
1,6455,2573822
1,6679,2663169
1,13068,5211196
1,13964,5568582
1,19457,7758967
1,19413,7741261
1,2503,997821
1,4164,1660265
1,3505,1397745
1,3661,1459889
1,5454,2174660
1,11569,4613427
1,19893,7932814
1,17858,7121281
1,17862,7122887
1,17862,7122941
1,20366,8121300
1,20575,8204658
1,20990,8370079
1,21740,8669331
1,21772,8682183
1,39091,15588394
1,5605,2235097
1,13891,5539256
1,21570,8601451
1,31148,12420858
1,37454,14935750
1,37455,14936283
1,37462,14938676
1,48157,19204014
1,17552,6999354
1,23675,9441112
1,23675,9441135
1,40702,16231065
1,40829,16281519
1,45292,18061378
1,45296,18062826
1,45296,18063014
1,46887,18697341
1,46892,18699184
1,46892,18699353
1,47830,19073310
1,49965,19924662
1,25860,10312129
1,42319,16875585
1,43144,17204971
1,43665,17412431
1,43721,17434787
1,49058,19563254
1,50240,20034410
1,50241,20034984
1,50495,20135975
1,50495,20136263
1,50896,20296204
1,34833,13890550
1,36979,14746398
1,36979,14746414
1,37273,14863355
1,36797,14673877
1,36798,14674086
1,36798,14674298
1,38789,15467927
1,39879,15902829
1,46702,18623685
1,46395,18501169
1,47814,19066850
1,45123,17994135
1,45545,18162086
1,46393,18500237
1,1519,605742
1,1519,605770
1,11720,4673307
1,15125,6031353
1,14723,5871249
1,16932,6751996
1,20237,8070041
1,22568,8999440
1,22898,9131233
1,24088,9605739
1,25647,10227468
1,2426,967394
1,2621,1044973
1,14356,5724524
1,14356,5724597
1,34630,13809694
1,17872,7126925
1,17872,7126990
1,15913,6345515
1,17865,7123889
1,20050,7995349
1,20050,7995470
1,8152,3250708
1,9905,3949958
